2025-10-16 18:46:52,134 Starting multiprocessing evaluation with 31 workers on 381 items.
2025-10-16 18:47:00,830 Folder: 186 | Best File: 7.png | Dice: 0.8611 | F1: 0.8611 | IoU: 0.7561 | MAE: 0.0033
2025-10-16 18:47:00,904 Folder: 189 | Best File: 1.png | Dice: 0.9149 | F1: 0.9149 | IoU: 0.8432 | MAE: 0.0048
2025-10-16 18:47:01,071 Folder: 198 | Best File: 2.png | Dice: 0.0456 | F1: 0.0456 | IoU: 0.0233 | MAE: 0.7133
2025-10-16 18:47:01,083 Folder: 187 | Best File: 1.png | Dice: 0.9480 | F1: 0.9480 | IoU: 0.9011 | MAE: 0.0016
2025-10-16 18:47:01,085 Folder: 181 | Best File: 7.png | Dice: 0.8642 | F1: 0.8642 | IoU: 0.7609 | MAE: 0.0083
2025-10-16 18:47:01,253 Folder: 192 | Best File: 2.png | Dice: 0.9014 | F1: 0.9014 | IoU: 0.8205 | MAE: 0.0062
2025-10-16 18:47:01,260 Folder: 190 | Best File: 1.png | Dice: 0.9481 | F1: 0.9481 | IoU: 0.9013 | MAE: 0.0024
2025-10-16 18:47:01,527 Folder: 194 | Best File: 1.png | Dice: 0.9506 | F1: 0.9506 | IoU: 0.9059 | MAE: 0.0040
2025-10-16 18:47:01,562 Folder: 196 | Best File: 0.png | Dice: 0.0648 | F1: 0.0648 | IoU: 0.0335 | MAE: 0.7931
2025-10-16 18:47:01,588 Folder: 188 | Best File: 7.png | Dice: 0.9479 | F1: 0.9479 | IoU: 0.9009 | MAE: 0.0014
2025-10-16 18:47:01,601 Folder: 19 | Best File: 1.png | Dice: 0.9442 | F1: 0.9442 | IoU: 0.8943 | MAE: 0.0066
2025-10-16 18:47:01,756 Folder: 20 | Best File: 2.png | Dice: 0.9402 | F1: 0.9402 | IoU: 0.8871 | MAE: 0.0118
2025-10-16 18:47:01,846 Folder: 197 | Best File: 2.png | Dice: 0.9031 | F1: 0.9031 | IoU: 0.8233 | MAE: 0.0094
2025-10-16 18:47:01,927 Folder: 199 | Best File: 2.png | Dice: 0.9362 | F1: 0.9362 | IoU: 0.8800 | MAE: 0.0034
2025-10-16 18:47:01,936 Folder: 2 | Best File: 0.png | Dice: 0.0088 | F1: 0.0088 | IoU: 0.0044 | MAE: 0.8274
2025-10-16 18:47:01,980 Folder: 200 | Best File: 1.png | Dice: 0.9192 | F1: 0.9192 | IoU: 0.8505 | MAE: 0.0025
2025-10-16 18:47:02,121 Folder: 195 | Best File: 7.png | Dice: 0.9299 | F1: 0.9299 | IoU: 0.8689 | MAE: 0.0037
2025-10-16 18:47:02,148 Folder: 203 | Best File: 1.png | Dice: 0.9574 | F1: 0.9574 | IoU: 0.9183 | MAE: 0.0020
2025-10-16 18:47:02,151 Folder: 201 | Best File: 7.png | Dice: 0.9475 | F1: 0.9475 | IoU: 0.9002 | MAE: 0.0013
2025-10-16 18:47:02,328 Folder: 193 | Best File: 7.png | Dice: 0.9370 | F1: 0.9370 | IoU: 0.8814 | MAE: 0.0046
2025-10-16 18:47:02,398 Folder: 205 | Best File: 2.png | Dice: 0.1566 | F1: 0.1566 | IoU: 0.0850 | MAE: 0.0757
2025-10-16 18:47:02,567 Folder: 209 | Best File: 2.png | Dice: 0.9345 | F1: 0.9345 | IoU: 0.8770 | MAE: 0.0013
2025-10-16 18:47:02,652 Folder: 21 | Best File: 7.png | Dice: 0.9262 | F1: 0.9262 | IoU: 0.8626 | MAE: 0.0102
2025-10-16 18:47:02,664 Folder: 207 | Best File: 2.png | Dice: 0.1741 | F1: 0.1741 | IoU: 0.0953 | MAE: 0.0917
2025-10-16 18:47:02,768 Folder: 191 | Best File: 2.png | Dice: 0.9593 | F1: 0.9593 | IoU: 0.9218 | MAE: 0.0032
2025-10-16 18:47:02,817 Folder: 212 | Best File: 7.png | Dice: 0.9469 | F1: 0.9469 | IoU: 0.8992 | MAE: 0.0048
2025-10-16 18:47:02,944 Folder: 204 | Best File: 0.png | Dice: 0.1515 | F1: 0.1515 | IoU: 0.0820 | MAE: 0.1302
2025-10-16 18:47:02,958 Folder: 202 | Best File: 7.png | Dice: 0.9442 | F1: 0.9442 | IoU: 0.8942 | MAE: 0.0037
2025-10-16 18:47:03,015 Folder: 213 | Best File: 7.png | Dice: 0.9231 | F1: 0.9231 | IoU: 0.8572 | MAE: 0.0062
2025-10-16 18:47:03,019 Folder: 208 | Best File: 7.png | Dice: 0.0673 | F1: 0.0673 | IoU: 0.0348 | MAE: 0.0837
2025-10-16 18:47:03,030 Folder: 22 | Best File: 1.png | Dice: 0.8968 | F1: 0.8968 | IoU: 0.8129 | MAE: 0.0127
2025-10-16 18:47:03,239 Folder: 217 | Best File: 2.png | Dice: 0.9535 | F1: 0.9535 | IoU: 0.9112 | MAE: 0.0025
2025-10-16 18:47:03,339 Folder: 218 | Best File: 1.png | Dice: 0.9595 | F1: 0.9595 | IoU: 0.9222 | MAE: 0.0056
2025-10-16 18:47:03,384 Folder: 206 | Best File: 2.png | Dice: 0.1287 | F1: 0.1287 | IoU: 0.0688 | MAE: 0.0957
2025-10-16 18:47:03,428 Folder: 226 | Best File: 2.png | Dice: 0.9052 | F1: 0.9052 | IoU: 0.8269 | MAE: 0.0076
2025-10-16 18:47:03,434 Folder: 214 | Best File: 3.png | Dice: 0.9532 | F1: 0.9532 | IoU: 0.9106 | MAE: 0.0029
2025-10-16 18:47:03,458 Folder: 219 | Best File: 2.png | Dice: 0.9571 | F1: 0.9571 | IoU: 0.9177 | MAE: 0.0052
2025-10-16 18:47:03,466 Folder: 23 | Best File: 2.png | Dice: 0.1178 | F1: 0.1178 | IoU: 0.0626 | MAE: 0.7846
2025-10-16 18:47:03,563 Folder: 220 | Best File: 2.png | Dice: 0.9116 | F1: 0.9116 | IoU: 0.8375 | MAE: 0.0076
2025-10-16 18:47:03,685 Folder: 216 | Best File: 7.png | Dice: 0.9303 | F1: 0.9303 | IoU: 0.8697 | MAE: 0.0051
2025-10-16 18:47:03,688 Folder: 210 | Best File: 2.png | Dice: 0.9586 | F1: 0.9586 | IoU: 0.9204 | MAE: 0.0017
2025-10-16 18:47:04,136 Folder: 215 | Best File: 9.png | Dice: 0.9441 | F1: 0.9441 | IoU: 0.8941 | MAE: 0.0037
2025-10-16 18:47:04,176 Folder: 221 | Best File: 3.png | Dice: 0.8911 | F1: 0.8911 | IoU: 0.8035 | MAE: 0.0098
2025-10-16 18:47:04,307 Folder: 211 | Best File: 2.png | Dice: 0.8080 | F1: 0.8080 | IoU: 0.6778 | MAE: 0.0076
2025-10-16 18:47:04,397 Folder: 236 | Best File: 2.png | Dice: 0.9736 | F1: 0.9736 | IoU: 0.9486 | MAE: 0.0037
2025-10-16 18:47:04,546 Folder: 227 | Best File: 3.png | Dice: 0.9034 | F1: 0.9034 | IoU: 0.8238 | MAE: 0.0331
2025-10-16 18:47:04,559 Folder: 232 | Best File: 7.png | Dice: 0.9489 | F1: 0.9489 | IoU: 0.9028 | MAE: 0.0046
2025-10-16 18:47:04,596 Folder: 233 | Best File: 7.png | Dice: 0.9537 | F1: 0.9537 | IoU: 0.9115 | MAE: 0.0046
2025-10-16 18:47:04,623 Folder: 231 | Best File: 2.png | Dice: 0.8320 | F1: 0.8320 | IoU: 0.7123 | MAE: 0.0093
2025-10-16 18:47:04,678 Folder: 222 | Best File: 9.png | Dice: 0.9588 | F1: 0.9588 | IoU: 0.9208 | MAE: 0.0034
2025-10-16 18:47:04,705 Folder: 228 | Best File: 1.png | Dice: 0.9447 | F1: 0.9447 | IoU: 0.8952 | MAE: 0.0206
2025-10-16 18:47:04,868 Folder: 224 | Best File: 2.png | Dice: 0.9483 | F1: 0.9483 | IoU: 0.9017 | MAE: 0.0018
