2025-10-16 18:48:55,004 Starting multiprocessing evaluation with 31 workers on 381 items.
2025-10-16 18:48:56,576 Folder: 104 | Best File: 0.png | Dice: 0.3145 | F1: 0.3145 | IoU: 0.1866 | MAE: 0.6495
2025-10-16 18:48:56,581 Folder: 146 | Best File: 2.png | Dice: 0.9432 | F1: 0.9432 | IoU: 0.8926 | MAE: 0.0063
2025-10-16 18:48:56,592 Folder: 105 | Best File: 0.png | Dice: 0.2715 | F1: 0.2715 | IoU: 0.1571 | MAE: 0.6350
2025-10-16 18:48:56,603 Folder: 128 | Best File: 2.png | Dice: 0.8837 | F1: 0.8837 | IoU: 0.7917 | MAE: 0.0143
2025-10-16 18:48:56,609 Folder: 162 | Best File: 0.png | Dice: 0.0439 | F1: 0.0439 | IoU: 0.0225 | MAE: 0.8108
2025-10-16 18:48:56,615 Folder: 173 | Best File: 0.png | Dice: 0.0779 | F1: 0.0779 | IoU: 0.0405 | MAE: 0.8098
2025-10-16 18:48:56,623 Folder: 172 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,624 Folder: 175 | Best File: 0.png | Dice: 0.0952 | F1: 0.0952 | IoU: 0.0500 | MAE: 0.8016
2025-10-16 18:48:56,629 Folder: 138 | Best File: 0.png | Dice: 0.2870 | F1: 0.2870 | IoU: 0.1675 | MAE: 0.6322
2025-10-16 18:48:56,633 Folder: 158 | Best File: 0.png | Dice: 0.0542 | F1: 0.0542 | IoU: 0.0279 | MAE: 0.7892
2025-10-16 18:48:56,644 Folder: 167 | Best File: 0.png | Dice: 0.0699 | F1: 0.0699 | IoU: 0.0362 | MAE: 0.7711
2025-10-16 18:48:56,652 Folder: 171 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,706 Folder: 191 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,814 Folder: 174 | Best File: 0.png | Dice: 0.0653 | F1: 0.0653 | IoU: 0.0338 | MAE: 0.8103
2025-10-16 18:48:56,825 Folder: 184 | Best File: 0.png | Dice: 0.0524 | F1: 0.0524 | IoU: 0.0269 | MAE: 0.8151
2025-10-16 18:48:56,843 Folder: 142 | Best File: 1.png | Dice: 0.9640 | F1: 0.9640 | IoU: 0.9305 | MAE: 0.0064
2025-10-16 18:48:56,857 Folder: 177 | Best File: 0.png | Dice: 0.0642 | F1: 0.0642 | IoU: 0.0332 | MAE: 0.7799
2025-10-16 18:48:56,859 Folder: 178 | Best File: 0.png | Dice: 0.0597 | F1: 0.0597 | IoU: 0.0308 | MAE: 0.8174
2025-10-16 18:48:56,863 Folder: 19 | Best File: 0.png | Dice: 0.1399 | F1: 0.1399 | IoU: 0.0752 | MAE: 0.7715
2025-10-16 18:48:56,881 Folder: 16 | Best File: 0.png | Dice: 0.1992 | F1: 0.1992 | IoU: 0.1106 | MAE: 0.7436
2025-10-16 18:48:56,889 Folder: 176 | Best File: 0.png | Dice: 0.1005 | F1: 0.1005 | IoU: 0.0529 | MAE: 0.7942
2025-10-16 18:48:56,892 Folder: 179 | Best File: 0.png | Dice: 0.0652 | F1: 0.0652 | IoU: 0.0337 | MAE: 0.7984
2025-10-16 18:48:56,907 Folder: 181 | Best File: 0.png | Dice: 0.0797 | F1: 0.0797 | IoU: 0.0415 | MAE: 0.8059
2025-10-16 18:48:56,911 Folder: 199 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,913 Folder: 186 | Best File: 1.png | Dice: 0.8903 | F1: 0.8903 | IoU: 0.8023 | MAE: 0.0027
2025-10-16 18:48:56,930 Folder: 183 | Best File: 1.png | Dice: 0.0472 | F1: 0.0472 | IoU: 0.0242 | MAE: 0.8187
2025-10-16 18:48:56,933 Folder: 187 | Best File: 1.png | Dice: 0.9484 | F1: 0.9484 | IoU: 0.9019 | MAE: 0.0016
2025-10-16 18:48:56,936 Folder: 180 | Best File: 0.png | Dice: 0.1076 | F1: 0.1076 | IoU: 0.0569 | MAE: 0.7912
2025-10-16 18:48:56,945 Folder: 18 | Best File: 1.png | Dice: 0.9329 | F1: 0.9329 | IoU: 0.8742 | MAE: 0.0066
2025-10-16 18:48:57,097 Folder: 188 | Best File: 0.png | Dice: 0.0360 | F1: 0.0360 | IoU: 0.0183 | MAE: 0.7372
2025-10-16 18:48:57,097 Folder: 20 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,098 Folder: 208 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,098 Folder: 192 | Best File: 0.png | Dice: 0.0790 | F1: 0.0790 | IoU: 0.0411 | MAE: 0.8047
2025-10-16 18:48:57,098 Folder: 195 | Best File: 0.png | Dice: 0.0642 | F1: 0.0642 | IoU: 0.0331 | MAE: 0.7703
2025-10-16 18:48:57,109 Folder: 203 | Best File: 0.png | Dice: 0.0569 | F1: 0.0569 | IoU: 0.0293 | MAE: 0.8154
2025-10-16 18:48:57,186 Folder: 182 | Best File: 0.png | Dice: 0.0617 | F1: 0.0617 | IoU: 0.0318 | MAE: 0.8161
2025-10-16 18:48:57,186 Folder: 193 | Best File: 0.png | Dice: 0.0870 | F1: 0.0870 | IoU: 0.0455 | MAE: 0.8054
2025-10-16 18:48:57,187 Folder: 198 | Best File: 1.png | Dice: 0.0428 | F1: 0.0428 | IoU: 0.0219 | MAE: 0.8206
2025-10-16 18:48:57,187 Folder: 189 | Best File: 1.png | Dice: 0.9197 | F1: 0.9197 | IoU: 0.8513 | MAE: 0.0045
2025-10-16 18:48:57,188 Folder: 169 | Best File: 1.png | Dice: 0.0936 | F1: 0.0936 | IoU: 0.0491 | MAE: 0.7667
2025-10-16 18:48:57,189 Folder: 185 | Best File: 1.png | Dice: 0.9503 | F1: 0.9503 | IoU: 0.9054 | MAE: 0.0011
2025-10-16 18:48:57,189 Folder: 190 | Best File: 0.png | Dice: 0.0537 | F1: 0.0537 | IoU: 0.0276 | MAE: 0.8168
2025-10-16 18:48:57,189 Folder: 202 | Best File: 0.png | Dice: 0.0797 | F1: 0.0797 | IoU: 0.0415 | MAE: 0.8041
2025-10-16 18:48:57,190 Folder: 211 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,190 Folder: 194 | Best File: 0.png | Dice: 0.0946 | F1: 0.0946 | IoU: 0.0497 | MAE: 0.7973
2025-10-16 18:48:57,190 Folder: 204 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,191 Folder: 2 | Best File: 0.png | Dice: 0.0088 | F1: 0.0088 | IoU: 0.0044 | MAE: 0.8246
2025-10-16 18:48:57,192 Folder: 207 | Best File: 0.png | Dice: 0.0287 | F1: 0.0287 | IoU: 0.0146 | MAE: 0.7103
2025-10-16 18:48:57,195 Folder: 21 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,195 Folder: 197 | Best File: 0.png | Dice: 0.1187 | F1: 0.1187 | IoU: 0.0631 | MAE: 0.7857
2025-10-16 18:48:57,196 Folder: 196 | Best File: 0.png | Dice: 0.0646 | F1: 0.0646 | IoU: 0.0334 | MAE: 0.7977
2025-10-16 18:48:57,196 Folder: 224 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,199 Folder: 216 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,213 Folder: 228 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,213 Folder: 227 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,217 Folder: 233 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,217 Folder: 223 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,230 Folder: 226 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,248 Folder: 229 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,259 Folder: 237 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,263 Folder: 238 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,269 Folder: 205 | Best File: 0.png | Dice: 0.0231 | F1: 0.0231 | IoU: 0.0117 | MAE: 0.6966
2025-10-16 18:48:57,285 Folder: 239 | Best File: 0.png | Dice: 0.9661 | F1: 0.9661 | IoU: 0.9345 | MAE: 0.0048
2025-10-16 18:48:57,286 Folder: 240 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,286 Folder: 200 | Best File: 0.png | Dice: 0.0387 | F1: 0.0387 | IoU: 0.0198 | MAE: 0.8077
2025-10-16 18:48:57,299 Folder: 137 | Best File: 0.png | Dice: 0.3174 | F1: 0.3174 | IoU: 0.1886 | MAE: 0.6463
2025-10-16 18:48:57,301 Folder: 206 | Best File: 0.png | Dice: 0.0216 | F1: 0.0216 | IoU: 0.0109 | MAE: 0.6919
2025-10-16 18:48:57,314 Folder: 244 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,316 Folder: 209 | Best File: 0.png | Dice: 0.0253 | F1: 0.0253 | IoU: 0.0128 | MAE: 0.7110
2025-10-16 18:48:57,332 Folder: 232 | Best File: 0.png | Dice: 0.0010 | F1: 0.0010 | IoU: 0.0005 | MAE: 0.6911
2025-10-16 18:48:57,339 Folder: 221 | Best File: 0.png | Dice: 0.0015 | F1: 0.0015 | IoU: 0.0007 | MAE: 0.6560
2025-10-16 18:48:57,347 Folder: 247 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,379 Folder: 235 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,383 Folder: 231 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,399 Folder: 215 | Best File: 2.png | Dice: 0.1086 | F1: 0.1086 | IoU: 0.0574 | MAE: 0.5403
2025-10-16 18:48:57,529 Folder: 214 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,529 Folder: 234 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,530 Folder: 210 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,530 Folder: 241 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,531 Folder: 252 | Best File: 0.png | Dice: 0.0718 | F1: 0.0718 | IoU: 0.0372 | MAE: 0.6936
2025-10-16 18:48:57,531 Folder: 250 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,531 Folder: 253 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,532 Folder: 242 | Best File: 0.png | Dice: 0.0908 | F1: 0.0908 | IoU: 0.0476 | MAE: 0.6857
2025-10-16 18:48:57,532 Folder: 22 | Best File: 0.png | Dice: 0.1311 | F1: 0.1311 | IoU: 0.0701 | MAE: 0.7655
2025-10-16 18:48:57,533 Folder: 245 | Best File: 0.png | Dice: 0.0908 | F1: 0.0908 | IoU: 0.0476 | MAE: 0.6857
2025-10-16 18:48:57,533 Folder: 246 | Best File: 0.png | Dice: 0.0718 | F1: 0.0718 | IoU: 0.0372 | MAE: 0.6936
