2025-10-16 18:48:55,006 Starting multiprocessing evaluation with 31 workers on 2501 items.
2025-10-16 18:49:04,416 Folder: 1075 | Best File: 0.png | Dice: 0.9118 | F1: 0.9118 | IoU: 0.8378 | MAE: 0.0023
2025-10-16 18:49:04,471 Folder: 1053 | Best File: 6.png | Dice: 0.9529 | F1: 0.9529 | IoU: 0.9101 | MAE: 0.0017
2025-10-16 18:49:04,491 Folder: 1066 | Best File: 0.png | Dice: 0.9840 | F1: 0.9840 | IoU: 0.9686 | MAE: 0.0019
2025-10-16 18:49:04,671 Folder: 1074 | Best File: 4.png | Dice: 0.0743 | F1: 0.0743 | IoU: 0.0386 | MAE: 0.2616
2025-10-16 18:49:04,682 Folder: 1090 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:04,714 Folder: 108 | Best File: 10.png | Dice: 0.9929 | F1: 0.9929 | IoU: 0.9858 | MAE: 0.0025
2025-10-16 18:49:04,870 Folder: 1086 | Best File: 4.png | Dice: 0.0481 | F1: 0.0481 | IoU: 0.0246 | MAE: 0.0293
2025-10-16 18:49:04,902 Folder: 1068 | Best File: 14.png | Dice: 0.0979 | F1: 0.0979 | IoU: 0.0515 | MAE: 0.1650
2025-10-16 18:49:04,911 Folder: 1077 | Best File: 0.png | Dice: 0.7012 | F1: 0.7012 | IoU: 0.5399 | MAE: 0.1592
2025-10-16 18:49:05,081 Folder: 106 | Best File: 13.png | Dice: 0.8897 | F1: 0.8897 | IoU: 0.8012 | MAE: 0.0242
2025-10-16 18:49:05,105 Folder: 1081 | Best File: 6.png | Dice: 0.9541 | F1: 0.9541 | IoU: 0.9122 | MAE: 0.0007
2025-10-16 18:49:05,349 Folder: 1082 | Best File: 1.png | Dice: 0.4885 | F1: 0.4885 | IoU: 0.3232 | MAE: 0.1397
2025-10-16 18:49:05,474 Folder: 1064 | Best File: 3.png | Dice: 0.2601 | F1: 0.2601 | IoU: 0.1495 | MAE: 0.1152
2025-10-16 18:49:05,560 Folder: 1102 | Best File: 1.png | Dice: 0.9848 | F1: 0.9848 | IoU: 0.9700 | MAE: 0.0027
2025-10-16 18:49:05,698 Folder: 1099 | Best File: 0.png | Dice: 0.0042 | F1: 0.0042 | IoU: 0.0021 | MAE: 0.9770
