2025-10-16 18:48:57,737 Starting multiprocessing evaluation with 31 workers on 4001 items.
2025-10-16 18:49:19,243 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-609 | Best File: 0.png | Dice: 0.8529 | F1: 0.8529 | IoU: 0.7436 | MAE: 0.0108
2025-10-16 18:49:19,276 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-621 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:19,329 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-582 | Best File: 0.png | Dice: 0.0050 | F1: 0.0050 | IoU: 0.0025 | MAE: 0.0585
2025-10-16 18:49:19,627 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-622 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:19,738 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-599 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:19,893 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-640 | Best File: 0.png | Dice: 0.0001 | F1: 0.0001 | IoU: 0.0000 | MAE: 0.6035
2025-10-16 18:49:20,291 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-573 | Best File: 4.png | Dice: 0.0598 | F1: 0.0598 | IoU: 0.0308 | MAE: 0.1152
2025-10-16 18:49:20,310 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-631 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:20,556 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-664 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:20,700 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-667 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:20,974 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-614 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:21,068 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-529 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:21,512 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-637 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:21,711 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-644 | Best File: 2.png | Dice: 0.0036 | F1: 0.0036 | IoU: 0.0018 | MAE: 0.0451
2025-10-16 18:49:22,422 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-630 | Best File: 5.png | Dice: 0.9003 | F1: 0.9003 | IoU: 0.8187 | MAE: 0.0236
2025-10-16 18:49:22,647 Folder: COD10K-CAM-1-Aquatic-11-Octopus-453 | Best File: 1.png | Dice: 0.9234 | F1: 0.9234 | IoU: 0.8578 | MAE: 0.0277
2025-10-16 18:49:22,750 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-585 | Best File: 4.png | Dice: 0.0424 | F1: 0.0424 | IoU: 0.0217 | MAE: 0.0506
2025-10-16 18:49:22,955 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-602 | Best File: 3.png | Dice: 0.2068 | F1: 0.2068 | IoU: 0.1154 | MAE: 0.1105
2025-10-16 18:49:23,119 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-684 | Best File: 0.png | Dice: 0.0200 | F1: 0.0200 | IoU: 0.0101 | MAE: 0.1273
2025-10-16 18:49:23,190 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-668 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:23,386 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-636 | Best File: 0.png | Dice: 0.9799 | F1: 0.9799 | IoU: 0.9606 | MAE: 0.0093
2025-10-16 18:49:23,506 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-676 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:23,994 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-655 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:24,007 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-597 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:24,272 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-649 | Best File: 0.png | Dice: 0.0002 | F1: 0.0002 | IoU: 0.0001 | MAE: 0.9790
2025-10-16 18:49:24,278 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-685 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:49:24,499 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-669 | Best File: 3.png | Dice: 0.0104 | F1: 0.0104 | IoU: 0.0052 | MAE: 0.1639
2025-10-16 18:49:24,627 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-693 | Best File: 3.png | Dice: 0.0075 | F1: 0.0075 | IoU: 0.0038 | MAE: 0.0785
2025-10-16 18:49:24,650 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-688 | Best File: 2.png | Dice: 0.0299 | F1: 0.0299 | IoU: 0.0152 | MAE: 0.1101
2025-10-16 18:49:24,953 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-691 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
