2025-10-16 18:48:52,797 Starting multiprocessing evaluation with 31 workers on 5020 items.
2025-10-16 18:48:56,141 Folder: ILSVRC2012_test_00000699 | Best File: 6.png | Dice: 0.0017 | F1: 0.0017 | IoU: 0.0009 | MAE: 0.1568
2025-10-16 18:48:56,163 Folder: ILSVRC2012_test_00001100 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,179 Folder: ILSVRC2012_test_00001072 | Best File: 0.png | Dice: 0.9704 | F1: 0.9704 | IoU: 0.9424 | MAE: 0.0018
2025-10-16 18:48:56,183 Folder: ILSVRC2012_test_00000805 | Best File: 1.png | Dice: 0.0040 | F1: 0.0040 | IoU: 0.0020 | MAE: 0.0495
2025-10-16 18:48:56,212 Folder: ILSVRC2012_test_00000993 | Best File: 1.png | Dice: 0.0374 | F1: 0.0374 | IoU: 0.0191 | MAE: 0.0593
2025-10-16 18:48:56,239 Folder: ILSVRC2012_test_00000860 | Best File: 4.png | Dice: 0.1386 | F1: 0.1386 | IoU: 0.0745 | MAE: 0.0998
2025-10-16 18:48:56,316 Folder: ILSVRC2012_test_00001035 | Best File: 2.png | Dice: 0.8036 | F1: 0.8036 | IoU: 0.6717 | MAE: 0.0438
2025-10-16 18:48:56,319 Folder: ILSVRC2012_test_00000716 | Best File: 1.png | Dice: 0.9740 | F1: 0.9740 | IoU: 0.9493 | MAE: 0.0061
2025-10-16 18:48:56,324 Folder: ILSVRC2012_test_00000790 | Best File: 2.png | Dice: 0.9806 | F1: 0.9806 | IoU: 0.9620 | MAE: 0.0027
2025-10-16 18:48:56,352 Folder: ILSVRC2012_test_00000978 | Best File: 0.png | Dice: 0.9774 | F1: 0.9774 | IoU: 0.9558 | MAE: 0.0073
2025-10-16 18:48:56,389 Folder: ILSVRC2012_test_00001078 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,403 Folder: ILSVRC2012_test_00000898 | Best File: 7.png | Dice: 0.1064 | F1: 0.1064 | IoU: 0.0562 | MAE: 0.0388
2025-10-16 18:48:56,409 Folder: ILSVRC2012_test_00001047 | Best File: 1.png | Dice: 0.4062 | F1: 0.4062 | IoU: 0.2549 | MAE: 0.2819
2025-10-16 18:48:56,419 Folder: ILSVRC2012_test_00001169 | Best File: 2.png | Dice: 0.0131 | F1: 0.0131 | IoU: 0.0066 | MAE: 0.0834
2025-10-16 18:48:56,438 Folder: ILSVRC2012_test_00001149 | Best File: 2.png | Dice: 0.0078 | F1: 0.0078 | IoU: 0.0039 | MAE: 0.1886
2025-10-16 18:48:56,449 Folder: ILSVRC2012_test_00001124 | Best File: 3.png | Dice: 0.7379 | F1: 0.7379 | IoU: 0.5846 | MAE: 0.0261
2025-10-16 18:48:56,466 Folder: ILSVRC2012_test_00001267 | Best File: 1.png | Dice: 0.9810 | F1: 0.9810 | IoU: 0.9627 | MAE: 0.0026
2025-10-16 18:48:56,470 Folder: ILSVRC2012_test_00001306 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,475 Folder: ILSVRC2012_test_00001311 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,487 Folder: ILSVRC2012_test_00000792 | Best File: 3.png | Dice: 0.7601 | F1: 0.7601 | IoU: 0.6130 | MAE: 0.0842
2025-10-16 18:48:56,529 Folder: ILSVRC2012_test_00001302 | Best File: 1.png | Dice: 0.0128 | F1: 0.0128 | IoU: 0.0064 | MAE: 0.1926
2025-10-16 18:48:56,551 Folder: ILSVRC2012_test_00001168 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,551 Folder: ILSVRC2012_test_00001394 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,590 Folder: ILSVRC2012_test_00000728 | Best File: 7.png | Dice: 0.9876 | F1: 0.9876 | IoU: 0.9754 | MAE: 0.0049
2025-10-16 18:48:56,598 Folder: ILSVRC2012_test_00000688 | Best File: 6.png | Dice: 0.0491 | F1: 0.0491 | IoU: 0.0252 | MAE: 0.4607
2025-10-16 18:48:56,610 Folder: ILSVRC2012_test_00001060 | Best File: 1.png | Dice: 0.9783 | F1: 0.9783 | IoU: 0.9576 | MAE: 0.0019
2025-10-16 18:48:56,647 Folder: ILSVRC2012_test_00001279 | Best File: 1.png | Dice: 0.9867 | F1: 0.9867 | IoU: 0.9737 | MAE: 0.0035
2025-10-16 18:48:56,716 Folder: ILSVRC2012_test_00001378 | Best File: 1.png | Dice: 0.9826 | F1: 0.9826 | IoU: 0.9658 | MAE: 0.0016
2025-10-16 18:48:56,724 Folder: ILSVRC2012_test_00001327 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,749 Folder: ILSVRC2012_test_00001506 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,755 Folder: ILSVRC2012_test_00000992 | Best File: 4.png | Dice: 0.1458 | F1: 0.1458 | IoU: 0.0786 | MAE: 0.2166
2025-10-16 18:48:56,769 Folder: ILSVRC2012_test_00001320 | Best File: 3.png | Dice: 0.0200 | F1: 0.0200 | IoU: 0.0101 | MAE: 0.1526
2025-10-16 18:48:56,781 Folder: ILSVRC2012_test_00001410 | Best File: 1.png | Dice: 0.9757 | F1: 0.9757 | IoU: 0.9525 | MAE: 0.0013
2025-10-16 18:48:56,787 Folder: ILSVRC2012_test_00001278 | Best File: 1.png | Dice: 0.9612 | F1: 0.9612 | IoU: 0.9253 | MAE: 0.0014
2025-10-16 18:48:56,790 Folder: ILSVRC2012_test_00001361 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,819 Folder: ILSVRC2012_test_00001360 | Best File: 0.png | Dice: 0.0082 | F1: 0.0082 | IoU: 0.0041 | MAE: 0.6428
2025-10-16 18:48:56,840 Folder: ILSVRC2012_test_00001450 | Best File: 2.png | Dice: 0.6225 | F1: 0.6225 | IoU: 0.4519 | MAE: 0.3057
2025-10-16 18:48:56,864 Folder: ILSVRC2012_test_00001551 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:56,877 Folder: ILSVRC2012_test_00001524 | Best File: 1.png | Dice: 0.9736 | F1: 0.9736 | IoU: 0.9485 | MAE: 0.0026
2025-10-16 18:48:56,908 Folder: ILSVRC2012_test_00000926 | Best File: 3.png | Dice: 0.3055 | F1: 0.3055 | IoU: 0.1803 | MAE: 0.3027
2025-10-16 18:48:56,922 Folder: ILSVRC2012_test_00001525 | Best File: 1.png | Dice: 0.6571 | F1: 0.6571 | IoU: 0.4894 | MAE: 0.0474
2025-10-16 18:48:56,983 Folder: ILSVRC2012_test_00001531 | Best File: 1.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.7398
2025-10-16 18:48:57,027 Folder: ILSVRC2012_test_00001004 | Best File: 10.png | Dice: 0.0296 | F1: 0.0296 | IoU: 0.0150 | MAE: 0.0857
2025-10-16 18:48:57,076 Folder: ILSVRC2012_test_00001456 | Best File: 3.png | Dice: 0.9705 | F1: 0.9705 | IoU: 0.9427 | MAE: 0.0024
2025-10-16 18:48:57,090 Folder: ILSVRC2012_test_00001651 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,111 Folder: ILSVRC2012_test_00001348 | Best File: 1.png | Dice: 0.9812 | F1: 0.9812 | IoU: 0.9631 | MAE: 0.0032
2025-10-16 18:48:57,144 Folder: ILSVRC2012_test_00001469 | Best File: 0.png | Dice: 0.9824 | F1: 0.9824 | IoU: 0.9653 | MAE: 0.0007
2025-10-16 18:48:57,153 Folder: ILSVRC2012_test_00000910 | Best File: 1.png | Dice: 0.9675 | F1: 0.9675 | IoU: 0.9371 | MAE: 0.0061
2025-10-16 18:48:57,161 Folder: ILSVRC2012_test_00001277 | Best File: 3.png | Dice: 0.9884 | F1: 0.9884 | IoU: 0.9771 | MAE: 0.0037
2025-10-16 18:48:57,165 Folder: ILSVRC2012_test_00001669 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,177 Folder: ILSVRC2012_test_00001556 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,238 Folder: ILSVRC2012_test_00001607 | Best File: 3.png | Dice: 0.0217 | F1: 0.0217 | IoU: 0.0109 | MAE: 0.0621
2025-10-16 18:48:57,285 Folder: ILSVRC2012_test_00001488 | Best File: 1.png | Dice: 0.9818 | F1: 0.9818 | IoU: 0.9642 | MAE: 0.0059
2025-10-16 18:48:57,293 Folder: ILSVRC2012_test_00001666 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,353 Folder: ILSVRC2012_test_00001701 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,369 Folder: ILSVRC2012_test_00001652 | Best File: 4.png | Dice: 0.0238 | F1: 0.0238 | IoU: 0.0121 | MAE: 0.1938
2025-10-16 18:48:57,382 Folder: ILSVRC2012_test_00000985 | Best File: 15.png | Dice: 0.0288 | F1: 0.0288 | IoU: 0.0146 | MAE: 0.1235
2025-10-16 18:48:57,406 Folder: ILSVRC2012_test_00001773 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,421 Folder: ILSVRC2012_test_00001157 | Best File: 13.png | Dice: 0.5930 | F1: 0.5930 | IoU: 0.4214 | MAE: 0.1512
2025-10-16 18:48:57,431 Folder: ILSVRC2012_test_00001433 | Best File: 4.png | Dice: 0.9874 | F1: 0.9874 | IoU: 0.9751 | MAE: 0.0034
2025-10-16 18:48:57,457 Folder: ILSVRC2012_test_00001566 | Best File: 3.png | Dice: 0.0238 | F1: 0.0238 | IoU: 0.0120 | MAE: 0.0652
2025-10-16 18:48:57,473 Folder: ILSVRC2012_test_00001862 | Best File: 0.png | Dice: 0.0710 | F1: 0.0710 | IoU: 0.0368 | MAE: 0.2069
2025-10-16 18:48:57,481 Folder: ILSVRC2012_test_00001725 | Best File: 0.png | Dice: 0.0794 | F1: 0.0794 | IoU: 0.0413 | MAE: 0.0456
2025-10-16 18:48:57,485 Folder: ILSVRC2012_test_00001645 | Best File: 6.png | Dice: 0.0251 | F1: 0.0251 | IoU: 0.0127 | MAE: 0.0685
2025-10-16 18:48:57,522 Folder: ILSVRC2012_test_00001141 | Best File: 1.png | Dice: 0.9562 | F1: 0.9562 | IoU: 0.9161 | MAE: 0.0031
2025-10-16 18:48:57,569 Folder: ILSVRC2012_test_00001514 | Best File: 0.png | Dice: 0.9941 | F1: 0.9941 | IoU: 0.9883 | MAE: 0.0024
2025-10-16 18:48:57,652 Folder: ILSVRC2012_test_00001960 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:48:57,691 Folder: ILSVRC2012_test_00001902 | Best File: 0.png | Dice: 0.9680 | F1: 0.9680 | IoU: 0.9380 | MAE: 0.0130
2025-10-16 18:48:57,727 Folder: ILSVRC2012_test_00002000 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
