2025-10-16 18:46:49,345 Starting multiprocessing evaluation with 31 workers on 5020 items.
2025-10-16 18:47:00,139 Folder: ILSVRC2012_test_00001725 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:00,218 Folder: ILSVRC2012_test_00000992 | Best File: 1.png | Dice: 0.9015 | F1: 0.9015 | IoU: 0.8207 | MAE: 0.0427
2025-10-16 18:47:00,361 Folder: ILSVRC2012_test_00001360 | Best File: 1.png | Dice: 0.9646 | F1: 0.9646 | IoU: 0.9315 | MAE: 0.0444
2025-10-16 18:47:00,579 Folder: ILSVRC2012_test_00001657 | Best File: 2.png | Dice: 0.9668 | F1: 0.9668 | IoU: 0.9358 | MAE: 0.0044
2025-10-16 18:47:00,675 Folder: ILSVRC2012_test_00001729 | Best File: 3.png | Dice: 0.9763 | F1: 0.9763 | IoU: 0.9537 | MAE: 0.0065
2025-10-16 18:47:00,675 Folder: ILSVRC2012_test_00001469 | Best File: 0.png | Dice: 0.9821 | F1: 0.9821 | IoU: 0.9649 | MAE: 0.0008
2025-10-16 18:47:00,679 Folder: ILSVRC2012_test_00001760 | Best File: 3.png | Dice: 0.9681 | F1: 0.9681 | IoU: 0.9382 | MAE: 0.0081
2025-10-16 18:47:00,750 Folder: ILSVRC2012_test_00001701 | Best File: 1.png | Dice: 0.9227 | F1: 0.9227 | IoU: 0.8564 | MAE: 0.0120
2025-10-16 18:47:00,781 Folder: ILSVRC2012_test_00001405 | Best File: 0.png | Dice: 0.9863 | F1: 0.9863 | IoU: 0.9729 | MAE: 0.0069
2025-10-16 18:47:00,945 Folder: ILSVRC2012_test_00001525 | Best File: 0.png | Dice: 0.6284 | F1: 0.6284 | IoU: 0.4581 | MAE: 0.0500
2025-10-16 18:47:00,950 Folder: ILSVRC2012_test_00001652 | Best File: 0.png | Dice: 0.9653 | F1: 0.9653 | IoU: 0.9328 | MAE: 0.0133
2025-10-16 18:47:01,095 Folder: ILSVRC2012_test_00001277 | Best File: 2.png | Dice: 0.9895 | F1: 0.9895 | IoU: 0.9792 | MAE: 0.0033
2025-10-16 18:47:01,132 Folder: ILSVRC2012_test_00001514 | Best File: 0.png | Dice: 0.9931 | F1: 0.9931 | IoU: 0.9863 | MAE: 0.0028
2025-10-16 18:47:01,192 Folder: ILSVRC2012_test_00001607 | Best File: 2.png | Dice: 0.9588 | F1: 0.9588 | IoU: 0.9209 | MAE: 0.0050
2025-10-16 18:47:01,344 Folder: ILSVRC2012_test_00001669 | Best File: 1.png | Dice: 0.9156 | F1: 0.9156 | IoU: 0.8444 | MAE: 0.0094
2025-10-16 18:47:01,347 Folder: ILSVRC2012_test_00001439 | Best File: 26.png | Dice: 0.6256 | F1: 0.6256 | IoU: 0.4552 | MAE: 0.0361
2025-10-16 18:47:01,359 Folder: ILSVRC2012_test_00001985 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:01,377 Folder: ILSVRC2012_test_00001961 | Best File: 2.png | Dice: 0.9956 | F1: 0.9956 | IoU: 0.9912 | MAE: 0.0010
