2025-10-16 18:46:51,804 Starting multiprocessing evaluation with 31 workers on 4001 items.
2025-10-16 18:47:08,342 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-501 | Best File: 15.png | Dice: 0.6051 | F1: 0.6051 | IoU: 0.4338 | MAE: 0.0177
2025-10-16 18:47:08,465 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-576 | Best File: 0.png | Dice: 0.9699 | F1: 0.9699 | IoU: 0.9415 | MAE: 0.0088
2025-10-16 18:47:08,730 Folder: COD10K-CAM-1-Aquatic-10-LeafySeaDragon-423 | Best File: 23.png | Dice: 0.3332 | F1: 0.3332 | IoU: 0.1999 | MAE: 0.2412
2025-10-16 18:47:08,914 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-568 | Best File: 7.png | Dice: 0.0018 | F1: 0.0018 | IoU: 0.0009 | MAE: 0.1460
2025-10-16 18:47:08,914 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-500 | Best File: 18.png | Dice: 0.1590 | F1: 0.1590 | IoU: 0.0863 | MAE: 0.0792
2025-10-16 18:47:08,915 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-591 | Best File: 2.png | Dice: 0.8878 | F1: 0.8878 | IoU: 0.7983 | MAE: 0.0083
2025-10-16 18:47:09,127 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-544 | Best File: 0.png | Dice: 0.9674 | F1: 0.9674 | IoU: 0.9368 | MAE: 0.0054
2025-10-16 18:47:09,134 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-566 | Best File: 1.png | Dice: 0.7893 | F1: 0.7893 | IoU: 0.6519 | MAE: 0.0531
2025-10-16 18:47:09,908 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-560 | Best File: 1.png | Dice: 0.5852 | F1: 0.5852 | IoU: 0.4136 | MAE: 0.0530
2025-10-16 18:47:10,022 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-620 | Best File: 1.png | Dice: 0.4840 | F1: 0.4840 | IoU: 0.3193 | MAE: 0.1940
2025-10-16 18:47:10,080 Folder: COD10K-CAM-1-Aquatic-12-Pagurian-482 | Best File: 1.png | Dice: 0.4363 | F1: 0.4363 | IoU: 0.2790 | MAE: 0.1403
2025-10-16 18:47:10,222 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-590 | Best File: 12.png | Dice: 0.8520 | F1: 0.8520 | IoU: 0.7422 | MAE: 0.0108
2025-10-16 18:47:10,516 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-577 | Best File: 3.png | Dice: 0.7386 | F1: 0.7386 | IoU: 0.5856 | MAE: 0.0825
2025-10-16 18:47:10,712 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-520 | Best File: 9.png | Dice: 0.3318 | F1: 0.3318 | IoU: 0.1989 | MAE: 0.0354
2025-10-16 18:47:11,146 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-623 | Best File: 2.png | Dice: 0.9640 | F1: 0.9640 | IoU: 0.9305 | MAE: 0.0104
2025-10-16 18:47:11,157 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-488 | Best File: 20.png | Dice: 0.9765 | F1: 0.9765 | IoU: 0.9541 | MAE: 0.0045
2025-10-16 18:47:11,205 Folder: COD10K-CAM-1-Aquatic-12-Pagurian-484 | Best File: 14.png | Dice: 0.2174 | F1: 0.2174 | IoU: 0.1219 | MAE: 0.2816
2025-10-16 18:47:11,550 Folder: COD10K-CAM-1-Aquatic-13-Pipefish-609 | Best File: 2.png | Dice: 0.8542 | F1: 0.8542 | IoU: 0.7455 | MAE: 0.0107
