2025-10-16 18:46:51,797 Starting multiprocessing evaluation with 31 workers on 2501 items.
2025-10-16 18:47:01,847 Folder: 1058 | Best File: None | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 1.0000
2025-10-16 18:47:01,847 Folder: 1057 | Best File: 3.png | Dice: 0.9790 | F1: 0.9790 | IoU: 0.9589 | MAE: 0.0049
2025-10-16 18:47:01,853 Folder: 1021 | Best File: 22.png | Dice: 0.5534 | F1: 0.5534 | IoU: 0.3825 | MAE: 0.1441
2025-10-16 18:47:02,093 Folder: 1049 | Best File: 0.png | Dice: 0.9837 | F1: 0.9837 | IoU: 0.9680 | MAE: 0.0064
2025-10-16 18:47:02,101 Folder: 1062 | Best File: 1.png | Dice: 0.9655 | F1: 0.9655 | IoU: 0.9333 | MAE: 0.0028
2025-10-16 18:47:02,526 Folder: 1048 | Best File: 3.png | Dice: 0.9240 | F1: 0.9240 | IoU: 0.8587 | MAE: 0.0134
2025-10-16 18:47:02,700 Folder: 1065 | Best File: 1.png | Dice: 0.0860 | F1: 0.0860 | IoU: 0.0449 | MAE: 0.2096
2025-10-16 18:47:02,965 Folder: 1050 | Best File: 1.png | Dice: 0.9264 | F1: 0.9264 | IoU: 0.8629 | MAE: 0.0084
2025-10-16 18:47:02,999 Folder: 1051 | Best File: 1.png | Dice: 0.9769 | F1: 0.9769 | IoU: 0.9548 | MAE: 0.0059
2025-10-16 18:47:03,002 Folder: 1047 | Best File: 1.png | Dice: 0.9876 | F1: 0.9876 | IoU: 0.9756 | MAE: 0.0030
2025-10-16 18:47:03,244 Folder: 1066 | Best File: 0.png | Dice: 0.9854 | F1: 0.9854 | IoU: 0.9712 | MAE: 0.0017
2025-10-16 18:47:03,408 Folder: 1061 | Best File: 0.png | Dice: 0.9904 | F1: 0.9904 | IoU: 0.9811 | MAE: 0.0034
2025-10-16 18:47:03,466 Folder: 1069 | Best File: 7.png | Dice: 0.9621 | F1: 0.9621 | IoU: 0.9269 | MAE: 0.0017
2025-10-16 18:47:03,490 Folder: 1070 | Best File: 1.png | Dice: 0.0000 | F1: 0.0000 | IoU: 0.0000 | MAE: 0.7982
2025-10-16 18:47:03,665 Folder: 0 | Best File: 24.png | Dice: 0.9847 | F1: 0.9847 | IoU: 0.9698 | MAE: 0.0031
2025-10-16 18:47:04,148 Folder: 1077 | Best File: 0.png | Dice: 0.6990 | F1: 0.6990 | IoU: 0.5373 | MAE: 0.1601
2025-10-16 18:47:04,520 Folder: 1084 | Best File: 1.png | Dice: 0.5045 | F1: 0.5045 | IoU: 0.3374 | MAE: 0.1734
2025-10-16 18:47:04,528 Folder: 1085 | Best File: 1.png | Dice: 0.9339 | F1: 0.9339 | IoU: 0.8759 | MAE: 0.0010
2025-10-16 18:47:04,599 Folder: 1086 | Best File: 1.png | Dice: 0.9538 | F1: 0.9538 | IoU: 0.9116 | MAE: 0.0027
2025-10-16 18:47:04,977 Folder: 1063 | Best File: 2.png | Dice: 0.6713 | F1: 0.6713 | IoU: 0.5053 | MAE: 0.0946
2025-10-16 18:47:05,041 Folder: 1081 | Best File: 0.png | Dice: 0.0026 | F1: 0.0026 | IoU: 0.0013 | MAE: 0.1960
2025-10-16 18:47:05,050 Folder: 1034 | Best File: 1.png | Dice: 0.8028 | F1: 0.8028 | IoU: 0.6706 | MAE: 0.0712
2025-10-16 18:47:05,075 Folder: 1059 | Best File: 1.png | Dice: 0.4314 | F1: 0.4314 | IoU: 0.2750 | MAE: 0.0348
2025-10-16 18:47:05,125 Folder: 104 | Best File: 20.png | Dice: 0.9402 | F1: 0.9402 | IoU: 0.8872 | MAE: 0.0027
2025-10-16 18:47:05,195 Folder: 1037 | Best File: 1.png | Dice: 0.8622 | F1: 0.8622 | IoU: 0.7578 | MAE: 0.1225
2025-10-16 18:47:05,265 Folder: 1076 | Best File: 2.png | Dice: 0.9896 | F1: 0.9896 | IoU: 0.9794 | MAE: 0.0019
2025-10-16 18:47:05,509 Folder: 1080 | Best File: 3.png | Dice: 0.5709 | F1: 0.5709 | IoU: 0.3995 | MAE: 0.0954
2025-10-16 18:47:05,676 Folder: 1067 | Best File: 4.png | Dice: 0.9725 | F1: 0.9725 | IoU: 0.9464 | MAE: 0.0030
2025-10-16 18:47:05,928 Folder: 1071 | Best File: 3.png | Dice: 0.9289 | F1: 0.9289 | IoU: 0.8673 | MAE: 0.0379
2025-10-16 18:47:05,963 Folder: 1082 | Best File: 0.png | Dice: 0.4878 | F1: 0.4878 | IoU: 0.3226 | MAE: 0.1398
2025-10-16 18:47:06,627 Folder: 1088 | Best File: 0.png | Dice: 0.0025 | F1: 0.0025 | IoU: 0.0013 | MAE: 0.4081
2025-10-16 18:47:06,977 Folder: 1072 | Best File: 3.png | Dice: 0.9611 | F1: 0.9611 | IoU: 0.9252 | MAE: 0.0026
2025-10-16 18:47:07,032 Folder: 1053 | Best File: 20.png | Dice: 0.9481 | F1: 0.9481 | IoU: 0.9014 | MAE: 0.0019
2025-10-16 18:47:07,070 Folder: 1075 | Best File: 0.png | Dice: 0.9048 | F1: 0.9048 | IoU: 0.8262 | MAE: 0.0025
2025-10-16 18:47:07,472 Folder: 1073 | Best File: 7.png | Dice: 0.9509 | F1: 0.9509 | IoU: 0.9065 | MAE: 0.0175
2025-10-16 18:47:07,542 Folder: 110 | Best File: 1.png | Dice: 0.3538 | F1: 0.3538 | IoU: 0.2149 | MAE: 0.0275
2025-10-16 18:47:07,669 Folder: 1097 | Best File: 0.png | Dice: 0.0012 | F1: 0.0012 | IoU: 0.0006 | MAE: 0.9794
2025-10-16 18:47:07,781 Folder: 1096 | Best File: 7.png | Dice: 0.5938 | F1: 0.5938 | IoU: 0.4223 | MAE: 0.0730
2025-10-16 18:47:07,958 Folder: 1040 | Best File: 36.png | Dice: 0.3738 | F1: 0.3738 | IoU: 0.2299 | MAE: 0.0247
2025-10-16 18:47:07,992 Folder: 1083 | Best File: 0.png | Dice: 0.9904 | F1: 0.9904 | IoU: 0.9809 | MAE: 0.0050
2025-10-16 18:47:08,211 Folder: 1103 | Best File: 1.png | Dice: 0.7656 | F1: 0.7656 | IoU: 0.6203 | MAE: 0.0201
2025-10-16 18:47:08,602 Folder: 107 | Best File: 20.png | Dice: 0.4034 | F1: 0.4034 | IoU: 0.2527 | MAE: 0.0482
2025-10-16 18:47:08,642 Folder: 1099 | Best File: 11.png | Dice: 0.9750 | F1: 0.9750 | IoU: 0.9512 | MAE: 0.0120
2025-10-16 18:47:08,681 Folder: 1064 | Best File: 22.png | Dice: 0.3703 | F1: 0.3703 | IoU: 0.2272 | MAE: 0.1053
2025-10-16 18:47:08,685 Folder: 1102 | Best File: 1.png | Dice: 0.9846 | F1: 0.9846 | IoU: 0.9697 | MAE: 0.0028
2025-10-16 18:47:08,768 Folder: 1100 | Best File: 0.png | Dice: 0.9174 | F1: 0.9174 | IoU: 0.8473 | MAE: 0.0191
2025-10-16 18:47:08,809 Folder: 1079 | Best File: 1.png | Dice: 0.9808 | F1: 0.9808 | IoU: 0.9623 | MAE: 0.0067
2025-10-16 18:47:08,883 Folder: 1089 | Best File: 2.png | Dice: 0.7340 | F1: 0.7340 | IoU: 0.5797 | MAE: 0.1464
2025-10-16 18:47:09,340 Folder: 109 | Best File: 1.png | Dice: 0.9806 | F1: 0.9806 | IoU: 0.9620 | MAE: 0.0087
2025-10-16 18:47:09,490 Folder: 1094 | Best File: 9.png | Dice: 0.0001 | F1: 0.0001 | IoU: 0.0000 | MAE: 0.7424
2025-10-16 18:47:09,774 Folder: 1098 | Best File: 3.png | Dice: 0.9350 | F1: 0.9350 | IoU: 0.8779 | MAE: 0.0213
2025-10-16 18:47:10,236 Folder: 1107 | Best File: 1.png | Dice: 0.7345 | F1: 0.7345 | IoU: 0.5804 | MAE: 0.0267
2025-10-16 18:47:10,240 Folder: 1113 | Best File: 1.png | Dice: 0.9566 | F1: 0.9566 | IoU: 0.9168 | MAE: 0.0068
2025-10-16 18:47:10,244 Folder: 1078 | Best File: 18.png | Dice: 0.4163 | F1: 0.4163 | IoU: 0.2629 | MAE: 0.3080
2025-10-16 18:47:10,247 Folder: 108 | Best File: 0.png | Dice: 0.9945 | F1: 0.9945 | IoU: 0.9891 | MAE: 0.0019
2025-10-16 18:47:10,321 Folder: 1093 | Best File: 2.png | Dice: 0.9492 | F1: 0.9492 | IoU: 0.9034 | MAE: 0.0110
2025-10-16 18:47:10,413 Folder: 1087 | Best File: 1.png | Dice: 0.6107 | F1: 0.6107 | IoU: 0.4395 | MAE: 0.0365
2025-10-16 18:47:10,435 Folder: 1104 | Best File: 0.png | Dice: 0.9896 | F1: 0.9896 | IoU: 0.9793 | MAE: 0.0046
2025-10-16 18:47:10,496 Folder: 1109 | Best File: 3.png | Dice: 0.9797 | F1: 0.9797 | IoU: 0.9601 | MAE: 0.0017
2025-10-16 18:47:10,691 Folder: 1060 | Best File: 6.png | Dice: 0.8428 | F1: 0.8428 | IoU: 0.7284 | MAE: 0.0618
2025-10-16 18:47:10,920 Folder: 1117 | Best File: 1.png | Dice: 0.8300 | F1: 0.8300 | IoU: 0.7094 | MAE: 0.0125
2025-10-16 18:47:11,124 Folder: 1111 | Best File: 0.png | Dice: 0.9875 | F1: 0.9875 | IoU: 0.9754 | MAE: 0.0034
2025-10-16 18:47:11,197 Folder: 1091 | Best File: 18.png | Dice: 0.9386 | F1: 0.9386 | IoU: 0.8843 | MAE: 0.0032
2025-10-16 18:47:11,777 Folder: 1115 | Best File: 2.png | Dice: 0.8415 | F1: 0.8415 | IoU: 0.7263 | MAE: 0.0103
2025-10-16 18:47:11,827 Folder: 1090 | Best File: 17.png | Dice: 0.9289 | F1: 0.9289 | IoU: 0.8673 | MAE: 0.0256
2025-10-16 18:47:11,833 Folder: 1068 | Best File: 2.png | Dice: 0.9443 | F1: 0.9443 | IoU: 0.8945 | MAE: 0.0185
2025-10-16 18:47:11,844 Folder: 1108 | Best File: 1.png | Dice: 0.9735 | F1: 0.9735 | IoU: 0.9484 | MAE: 0.0015
2025-10-16 18:47:12,225 Folder: 1114 | Best File: 7.png | Dice: 0.9847 | F1: 0.9847 | IoU: 0.9698 | MAE: 0.0021
2025-10-16 18:47:12,447 Folder: 1118 | Best File: 7.png | Dice: 0.8083 | F1: 0.8083 | IoU: 0.6782 | MAE: 0.0651
2025-10-16 18:47:12,476 Folder: 106 | Best File: 2.png | Dice: 0.9700 | F1: 0.9700 | IoU: 0.9418 | MAE: 0.0071
2025-10-16 18:47:12,764 Folder: 1095 | Best File: 18.png | Dice: 0.9689 | F1: 0.9689 | IoU: 0.9397 | MAE: 0.0046
2025-10-16 18:47:12,972 Folder: 1133 | Best File: 1.png | Dice: 0.9755 | F1: 0.9755 | IoU: 0.9521 | MAE: 0.0038
2025-10-16 18:47:13,126 Folder: 1106 | Best File: 21.png | Dice: 0.9899 | F1: 0.9899 | IoU: 0.9800 | MAE: 0.0044
2025-10-16 18:47:13,164 Folder: 1092 | Best File: 25.png | Dice: 0.8739 | F1: 0.8739 | IoU: 0.7761 | MAE: 0.0098
2025-10-16 18:47:13,346 Folder: 1116 | Best File: 9.png | Dice: 0.9895 | F1: 0.9895 | IoU: 0.9791 | MAE: 0.0048
2025-10-16 18:47:13,405 Folder: 1125 | Best File: 7.png | Dice: 0.9863 | F1: 0.9863 | IoU: 0.9729 | MAE: 0.0024
2025-10-16 18:47:13,543 Folder: 1112 | Best File: 15.png | Dice: 0.9258 | F1: 0.9258 | IoU: 0.8619 | MAE: 0.0063
2025-10-16 18:47:13,665 Folder: 111 | Best File: 7.png | Dice: 0.9241 | F1: 0.9241 | IoU: 0.8589 | MAE: 0.0141
2025-10-16 18:47:13,850 Folder: 1105 | Best File: 8.png | Dice: 0.5621 | F1: 0.5621 | IoU: 0.3909 | MAE: 0.0371
2025-10-16 18:47:14,092 Folder: 1136 | Best File: 3.png | Dice: 0.9095 | F1: 0.9095 | IoU: 0.8340 | MAE: 0.0152
2025-10-16 18:47:14,134 Folder: 1101 | Best File: 25.png | Dice: 0.4996 | F1: 0.4996 | IoU: 0.3330 | MAE: 0.1782
2025-10-16 18:47:14,343 Folder: 1132 | Best File: 1.png | Dice: 0.6561 | F1: 0.6561 | IoU: 0.4882 | MAE: 0.0484
2025-10-16 18:47:14,916 Folder: 1131 | Best File: 0.png | Dice: 0.1435 | F1: 0.1435 | IoU: 0.0773 | MAE: 0.0570
2025-10-16 18:47:14,965 Folder: 11 | Best File: 16.png | Dice: 0.9739 | F1: 0.9739 | IoU: 0.9491 | MAE: 0.0062
2025-10-16 18:47:15,006 Folder: 1122 | Best File: 2.png | Dice: 0.3049 | F1: 0.3049 | IoU: 0.1799 | MAE: 0.1504
2025-10-16 18:47:15,077 Folder: 1120 | Best File: 2.png | Dice: 0.5881 | F1: 0.5881 | IoU: 0.4166 | MAE: 0.0953
2025-10-16 18:47:15,465 Folder: 112 | Best File: 16.png | Dice: 0.4200 | F1: 0.4200 | IoU: 0.2659 | MAE: 0.2134
2025-10-16 18:47:15,717 Folder: 1127 | Best File: 15.png | Dice: 0.9782 | F1: 0.9782 | IoU: 0.9573 | MAE: 0.0017
2025-10-16 18:47:15,778 Folder: 1137 | Best File: 9.png | Dice: 0.9871 | F1: 0.9871 | IoU: 0.9746 | MAE: 0.0018
2025-10-16 18:47:15,782 Folder: 1123 | Best File: 1.png | Dice: 0.9252 | F1: 0.9252 | IoU: 0.8609 | MAE: 0.0039
2025-10-16 18:47:16,069 Folder: 1119 | Best File: 17.png | Dice: 0.7005 | F1: 0.7005 | IoU: 0.5391 | MAE: 0.0198
2025-10-16 18:47:16,155 Folder: 1139 | Best File: 9.png | Dice: 0.0055 | F1: 0.0055 | IoU: 0.0027 | MAE: 0.9810
2025-10-16 18:47:16,203 Folder: 1130 | Best File: 9.png | Dice: 0.9213 | F1: 0.9213 | IoU: 0.8540 | MAE: 0.0216
2025-10-16 18:47:16,335 Folder: 1110 | Best File: 5.png | Dice: 0.6640 | F1: 0.6640 | IoU: 0.4970 | MAE: 0.0204
2025-10-16 18:47:16,419 Folder: 1147 | Best File: 2.png | Dice: 0.9799 | F1: 0.9799 | IoU: 0.9607 | MAE: 0.0050
